15,20150618,144500,55048.0000000,55085.0000000,54960.0000000,55049.0000000,49127
15,20150618,150000,55050.0000000,55098.0000000,54990.0000000,54991.0000000,30828
15,20150618,151500,54989.0000000,55100.0000000,54944.0000000,55079.0000000,58487
15,20150618,153000,55077.0000000,55222.0000000,55026.0000000,55110.0000000,110361
15,20150618,154500,55112.0000000,55118.0000000,54886.0000000,54969.0000000,109202
15,20150618,160000,54969.0000000,55130.0000000,54953.0000000,55101.0000000,49941
15,20150618,161500,55100.0000000,55206.0000000,55040.0000000,55106.0000000,73145
15,20150618,163000,55106.0000000,55162.0000000,55029.0000000,55127.0000000,28974
15,20150618,164500,55125.0000000,55146.0000000,55062.0000000,55113.0000000,29850
15,20150618,170000,55112.0000000,55144.0000000,54988.0000000,55106.0000000,66163
15,20150618,171500,55105.0000000,55138.0000000,54844.0000000,54853.0000000,109795
15,20150618,173000,54851.0000000,55100.0000000,54850.0000000,55081.0000000,51489
15,20150618,174500,55079.0000000,55123.0000000,55010.0000000,55085.0000000,49464
15,20150618,180000,55085.0000000,55098.0000000,55005.0000000,55033.0000000,15803
15,20150618,181500,55032.0000000,55053.0000000,54933.0000000,54965.0000000,34665
15,20150618,183000,54966.0000000,54977.0000000,54899.0000000,54928.0000000,19342
15,20150618,184500,54928.0000000,54964.0000000,54790.0000000,54830.0000000,38754
15,20150618,191500,54856.0000000,54857.0000000,54687.0000000,54696.0000000,38995
15,20150618,193000,54696.0000000,54789.0000000,54622.0000000,54675.0000000,40646
15,20150618,194500,54672.0000000,54804.0000000,54590.0000000,54778.0000000,43550
15,20150618,200000,54777.0000000,54850.0000000,54750.0000000,54766.0000000,20208
15,20150618,201500,54770.0000000,54819.0000000,54656.0000000,54693.0000000,19078
15,20150618,203000,54692.0000000,54792.0000000,54690.0000000,54787.0000000,15218
15,20150618,204500,54785.0000000,54829.0000000,54740.0000000,54793.0000000,15817
15,20150618,210000,54791.0000000,54888.0000000,54790.0000000,54857.0000000,24057
15,20150618,211500,54861.0000000,54917.0000000,54810.0000000,54893.0000000,13943
15,20150618,213000,54894.0000000,54942.0000000,54801.0000000,54881.0000000,20404
15,20150618,214500,54883.0000000,54915.0000000,54844.0000000,54903.0000000,9660
15,20150618,220000,54905.0000000,55007.0000000,54902.0000000,55005.0000000,26466
15,20150618,221500,55007.0000000,55073.0000000,54951.0000000,54967.0000000,29595
15,20150618,223000,54966.0000000,55030.0000000,54951.0000000,54978.0000000,10253
15,20150618,224500,54978.0000000,55013.0000000,54970.0000000,54982.0000000,5476
15,20150618,230000,54984.0000000,55030.0000000,54973.0000000,55018.0000000,7053
15,20150618,231500,55018.0000000,55058.0000000,55007.0000000,55018.0000000,10787
15,20150618,233000,55023.0000000,55050.0000000,54988.0000000,55000.0000000,6051
15,20150618,234500,55000.0000000,55049.0000000,54960.0000000,55014.0000000,12910
15,20150619,000000,55017.0000000,55095.0000000,54993.0000000,55086.0000000,6639
15,20150619,101500,55083.0000000,55260.0000000,54868.0000000,55192.0000000,177547
15,20150619,103000,55191.0000000,55281.0000000,55051.0000000,55242.0000000,107281
15,20150619,104500,55240.0000000,55464.0000000,55210.0000000,55411.0000000,165166
15,20150619,110000,55416.0000000,55553.0000000,55406.0000000,55538.0000000,219278
15,20150619,111500,55539.0000000,55645.0000000,55461.0000000,55574.0000000,154003
15,20150619,113000,55574.0000000,55620.0000000,55558.0000000,55586.0000000,62426
15,20150619,114500,55586.0000000,55826.0000000,55570.0000000,55825.0000000,152086
15,20150619,120000,55825.0000000,55887.0000000,55651.0000000,55702.0000000,103069
15,20150619,121500,55701.0000000,55798.0000000,55661.0000000,55763.0000000,88363
15,20150619,123000,55764.0000000,55830.0000000,55714.0000000,55830.0000000,56460
15,20150619,124500,55829.0000000,55862.0000000,55715.0000000,55736.0000000,66887
15,20150619,130000,55737.0000000,55796.0000000,55691.0000000,55750.0000000,52425
15,20150619,131500,55747.0000000,55922.0000000,55744.0000000,55838.0000000,93920
15,20150619,133000,55838.0000000,55862.0000000,55764.0000000,55809.0000000,41061
15,20150619,134500,55808.0000000,55832.0000000,55691.0000000,55713.0000000,35703
15,20150619,140000,55712.0000000,55839.0000000,55682.0000000,55804.0000000,39823
15,20150619,141500,55804.0000000,55874.0000000,55804.0000000,55863.0000000,33749
15,20150619,143000,55858.0000000,55940.0000000,55832.0000000,55864.0000000,81210
15,20150619,144500,55864.0000000,56057.0000000,55832.0000000,56025.0000000,89716
15,20150619,150000,56028.0000000,56181.0000000,55985.0000000,55996.0000000,118941
15,20150619,151500,55993.0000000,56040.0000000,55914.0000000,55922.0000000,43278
15,20150619,153000,55922.0000000,55974.0000000,55870.0000000,55925.0000000,48144
15,20150619,154500,55924.0000000,55964.0000000,55890.0000000,55935.0000000,42122
15,20150619,160000,55940.0000000,55952.0000000,55852.0000000,55885.0000000,37662
15,20150619,161500,55885.0000000,55899.0000000,55815.0000000,55846.0000000,42334
15,20150619,163000,55847.0000000,55917.0000000,55777.0000000,55882.0000000,65035
15,20150619,164500,55881.0000000,55918.0000000,55834.0000000,55872.0000000,38079
15,20150619,170000,55876.0000000,55883.0000000,55745.0000000,55862.0000000,58869
15,20150619,171500,55861.0000000,55893.0000000,55845.0000000,55865.0000000,25781
15,20150619,173000,55861.0000000,55874.0000000,55746.0000000,55842.0000000,51422
15,20150619,174500,55843.0000000,55863.0000000,55640.0000000,55667.0000000,88650
15,20150619,180000,55666.0000000,55823.0000000,55639.0000000,55816.0000000,87283
15,20150619,181500,55816.0000000,55835.0000000,55664.0000000,55721.0000000,52503
15,20150619,183000,55720.0000000,55805.0000000,55700.0000000,55753.0000000,28669
15,20150619,184500,55752.0000000,55785.0000000,55705.0000000,55760.0000000,27448
15,20150619,191500,55749.0000000,55789.0000000,55732.0000000,55763.0000000,12622
15,20150619,193000,55763.0000000,55770.0000000,55667.0000000,55689.0000000,12981
15,20150619,194500,55686.0000000,55739.0000000,55661.0000000,55728.0000000,9479
15,20150619,200000,55729.0000000,55816.0000000,55728.0000000,55759.0000000,16097
15,20150619,201500,55763.0000000,55799.0000000,55703.0000000,55732.0000000,8632
15,20150619,203000,55732.0000000,55732.0000000,55663.0000000,55683.0000000,11354
15,20150619,204500,55684.0000000,55719.0000000,55640.0000000,55661.0000000,12384
15,20150619,210000,55660.0000000,55660.0000000,55545.0000000,55559.0000000,34469
15,20150619,211500,55555.0000000,55600.0000000,55537.0000000,55581.0000000,10209
15,20150619,213000,55580.0000000,55663.0000000,55513.0000000,55622.0000000,23395
15,20150619,214500,55621.0000000,55660.0000000,55590.0000000,55622.0000000,7027
15,20150619,220000,55622.0000000,55644.0000000,55591.0000000,55610.0000000,5094
15,20150619,221500,55609.0000000,55615.0000000,55550.0000000,55564.0000000,5521
15,20150619,223000,55562.0000000,55590.0000000,55555.0000000,55579.0000000,7393
15,20150619,224500,55581.0000000,55619.0000000,55577.0000000,55597.0000000,7812
15,20150619,230000,55600.0000000,55675.0000000,55600.0000000,55644.0000000,9094
15,20150619,231500,55642.0000000,55667.0000000,55590.0000000,55598.0000000,14450
15,20150619,233000,55599.0000000,55609.0000000,55553.0000000,55563.0000000,10560
15,20150619,234500,55566.0000000,55588.0000000,55531.0000000,55564.0000000,11265
15,20150620,000000,55564.0000000,55580.0000000,55470.0000000,55515.0000000,11335
15,20150622,101500,55495.0000000,55495.0000000,54929.0000000,54996.0000000,243826
15,20150622,103000,54995.0000000,55056.0000000,54818.0000000,54996.0000000,182712
15,20150622,104500,55000.0000000,55157.0000000,54950.0000000,55003.0000000,185833
15,20150622,110000,55009.0000000,55031.0000000,54872.0000000,55007.0000000,180551
15,20150622,111500,55007.0000000,55075.0000000,54973.0000000,55065.0000000,70929
15,20150622,113000,55068.0000000,55089.0000000,54958.0000000,54991.0000000,81222
15,20150622,114500,54992.0000000,55085.0000000,54984.0000000,55057.0000000,39078
15,20150622,120000,55062.0000000,55082.0000000,54971.0000000,54971.0000000,45558
15,20150622,121500,54975.0000000,55070.0000000,54938.0000000,55056.0000000,59263
15,20150622,123000,55057.0000000,55210.0000000,55030.0000000,55144.0000000,84872
15,20150622,124500,55144.0000000,55210.0000000,55112.0000000,55195.0000000,29006
15,20150622,130000,55192.0000000,55268.0000000,55161.0000000,55187.0000000,52973
15,20150622,131500,55184.0000000,55217.0000000,55138.0000000,55161.0000000,38948
15,20150622,133000,55163.0000000,55199.0000000,55152.0000000,55181.0000000,15518
15,20150622,134500,55184.0000000,55240.0000000,55130.0000000,55169.0000000,32191
15,20150622,140000,55168.0000000,55267.0000000,55164.0000000,55250.0000000,32593
15,20150622,141500,55248.0000000,55372.0000000,55248.0000000,55318.0000000,74515
15,20150622,143000,55322.0000000,55355.0000000,55265.0000000,55293.0000000,29903
15,20150622,144500,55290.0000000,55443.0000000,55288.0000000,55374.0000000,42034
15,20150622,150000,55374.0000000,55445.0000000,55351.0000000,55387.0000000,23915
15,20150622,151500,55391.0000000,55479.0000000,55381.0000000,55420.0000000,40473
15,20150622,153000,55418.0000000,55467.0000000,55380.0000000,55410.0000000,43190
15,20150622,154500,55409.0000000,55435.0000000,55321.0000000,55425.0000000,44147
15,20150622,160000,55423.0000000,55458.0000000,55354.0000000,55390.0000000,29733
15,20150622,161500,55391.0000000,55560.0000000,55371.0000000,55538.0000000,112712
15,20150622,163000,55537.0000000,55619.0000000,55511.0000000,55575.0000000,85914
15,20150622,164500,55577.0000000,55636.0000000,55500.0000000,55550.0000000,88052
15,20150622,170000,55550.0000000,55618.0000000,55481.0000000,55512.0000000,153513
15,20150622,171500,55513.0000000,55565.0000000,55449.0000000,55507.0000000,88702
15,20150622,173000,55508.0000000,55580.0000000,55472.0000000,55502.0000000,45139
15,20150622,174500,55504.0000000,55521.0000000,55394.0000000,55415.0000000,52037
15,20150622,180000,55414.0000000,55460.0000000,55328.0000000,55402.0000000,88577
15,20150622,181500,55402.0000000,55439.0000000,55334.0000000,55373.0000000,35046
15,20150622,183000,55371.0000000,55424.0000000,55253.0000000,55303.0000000,76879
15,20150622,184500,55301.0000000,55427.0000000,55293.0000000,55384.0000000,34095
15,20150622,191500,55360.0000000,55389.0000000,55185.0000000,55254.0000000,40541
15,20150622,193000,55254.0000000,55299.0000000,55242.0000000,55274.0000000,10353
15,20150622,194500,55274.0000000,55374.0000000,55251.0000000,55284.0000000,35845
15,20150622,200000,55281.0000000,55324.0000000,55240.0000000,55255.0000000,11288
15,20150622,201500,55257.0000000,55295.0000000,55232.0000000,55293.0000000,7124
15,20150622,203000,55293.0000000,55304.0000000,55240.0000000,55260.0000000,7281
15,20150622,204500,55255.0000000,55309.0000000,55245.0000000,55305.0000000,8337
15,20150622,210000,55305.0000000,55329.0000000,55292.0000000,55329.0000000,9686
15,20150622,211500,55325.0000000,55435.0000000,55322.0000000,55425.0000000,29981
15,20150622,213000,55426.0000000,55429.0000000,55311.0000000,55334.0000000,26823
15,20150622,214500,55329.0000000,55387.0000000,55312.0000000,55358.0000000,7506
15,20150622,220000,55358.0000000,55393.0000000,55353.0000000,55386.0000000,5699
15,20150622,221500,55386.0000000,55425.0000000,55374.0000000,55381.0000000,10723
15,20150622,223000,55379.0000000,55425.0000000,55378.0000000,55420.0000000,8187
15,20150622,224500,55422.0000000,55485.0000000,55422.0000000,55480.0000000,20494
15,20150622,230000,55479.0000000,55495.0000000,55460.0000000,55477.0000000,15935
15,20150622,231500,55476.0000000,55485.0000000,55435.0000000,55443.0000000,7519
15,20150622,233000,55443.0000000,55480.0000000,55440.0000000,55456.0000000,8749
15,20150622,234500,55455.0000000,55460.0000000,55390.0000000,55400.0000000,15446
15,20150623,000000,55394.0000000,55490.0000000,55393.0000000,55482.0000000,7136
15,20150623,101500,55489.0000000,55550.0000000,55340.0000000,55525.0000000,149818
15,20150623,103000,55524.0000000,55758.0000000,55499.0000000,55701.0000000,230968
15,20150623,104500,55702.0000000,55859.0000000,55696.0000000,55793.0000000,151333
15,20150623,110000,55793.0000000,55986.0000000,55788.0000000,55951.0000000,128840
15,20150623,111500,55954.0000000,56000.0000000,55905.0000000,55937.0000000,90617
15,20150623,113000,55937.0000000,55991.0000000,55851.0000000,55886.0000000,72891
15,20150623,114500,55886.0000000,55925.0000000,55837.0000000,55864.0000000,48820
15,20150623,120000,55862.0000000,55904.0000000,55811.0000000,55869.0000000,36164
15,20150623,121500,55873.0000000,55962.0000000,55845.0000000,55941.0000000,56641
15,20150623,123000,55941.0000000,55958.0000000,55889.0000000,55898.0000000,26035
15,20150623,124500,55895.0000000,55976.0000000,55871.0000000,55962.0000000,32412
15,20150623,130000,55964.0000000,55980.0000000,55921.0000000,55953.0000000,40023
15,20150623,131500,55953.0000000,56092.0000000,55950.0000000,56073.0000000,88454
15,20150623,133000,56070.0000000,56083.0000000,55992.0000000,56008.0000000,40444
15,20150623,134500,56012.0000000,56041.0000000,55980.0000000,56015.0000000,24483
15,20150623,140000,56013.0000000,56030.0000000,55950.0000000,55973.0000000,29045
15,20150623,141500,55973.0000000,55987.0000000,55890.0000000,55922.0000000,41550
15,20150623,143000,55925.0000000,55931.0000000,55837.0000000,55870.0000000,36014
15,20150623,144500,55869.0000000,55906.0000000,55841.0000000,55850.0000000,34471
15,20150623,150000,55852.0000000,55908.0000000,55852.0000000,55865.0000000,20806
15,20150623,151500,55865.0000000,55907.0000000,55859.0000000,55890.0000000,26185
15,20150623,153000,55888.0000000,55977.0000000,55882.0000000,55929.0000000,37004
15,20150623,154500,55933.0000000,56034.0000000,55860.0000000,55993.0000000,80762
15,20150623,160000,55995.0000000,56073.0000000,55987.0000000,56030.0000000,52195
15,20150623,161500,56029.0000000,56111.0000000,55956.0000000,56056.0000000,100101
15,20150623,163000,56057.0000000,56219.0000000,56054.0000000,56136.0000000,115983
15,20150623,164500,56140.0000000,56158.0000000,56018.0000000,56043.0000000,78627
15,20150623,170000,56043.0000000,56046.0000000,55895.0000000,55965.0000000,95553
15,20150623,171500,55966.0000000,56058.0000000,55779.0000000,55821.0000000,102646
15,20150623,173000,55822.0000000,55858.0000000,55575.0000000,55611.0000000,170117
15,20150623,174500,55611.0000000,55650.0000000,55484.0000000,55557.0000000,161657
15,20150623,180000,55560.0000000,55741.0000000,55515.0000000,55625.0000000,91334
15,20150623,181500,55625.0000000,55715.0000000,55532.0000000,55589.0000000,78027
15,20150623,183000,55587.0000000,55669.0000000,55585.0000000,55628.0000000,29047
15,20150623,184500,55626.0000000,55656.0000000,55553.0000000,55643.0000000,50435
15,20150623,191500,55611.0000000,55732.0000000,55578.0000000,55649.0000000,21671
15,20150623,193000,55649.0000000,55659.0000000,55589.0000000,55632.0000000,11063
15,20150623,194500,55630.0000000,55661.0000000,55574.0000000,55583.0000000,10437
15,20150623,200000,55583.0000000,55599.0000000,55531.0000000,55532.0000000,17460
15,20150623,201500,55531.0000000,55540.0000000,55429.0000000,55471.0000000,37367
15,20150623,203000,55471.0000000,55591.0000000,55445.0000000,55542.0000000,20256
15,20150623,204500,55543.0000000,55545.0000000,55388.0000000,55412.0000000,26375
15,20150623,210000,55409.0000000,55436.0000000,55363.0000000,55380.0000000,29511
15,20150623,211500,55381.0000000,55448.0000000,55301.0000000,55425.0000000,41218
15,20150623,213000,55422.0000000,55457.0000000,55391.0000000,55428.0000000,18268
15,20150623,214500,55428.0000000,55435.0000000,55353.0000000,55365.0000000,11079
15,20150623,220000,55362.0000000,55394.0000000,55335.0000000,55385.0000000,10342
15,20150623,221500,55384.0000000,55384.0000000,55290.0000000,55334.0000000,20750
15,20150623,223000,55332.0000000,55334.0000000,55307.0000000,55327.0000000,8393
15,20150623,224500,55325.0000000,55345.0000000,55310.0000000,55316.0000000,9471
15,20150623,230000,55316.0000000,55320.0000000,55257.0000000,55270.0000000,31571
15,20150623,231500,55268.0000000,55274.0000000,55231.0000000,55267.0000000,15042
15,20150623,233000,55264.0000000,55275.0000000,55239.0000000,55251.0000000,9116
15,20150623,234500,55250.0000000,55301.0000000,55227.0000000,55282.0000000,15104
15,20150624,000000,55284.0000000,55325.0000000,55265.0000000,55313.0000000,8860
15,20150624,101500,55313.0000000,55426.0000000,55062.0000000,55382.0000000,200138
15,20150624,103000,55381.0000000,55736.0000000,55372.0000000,55627.0000000,246959
15,20150624,104500,55632.0000000,55848.0000000,55630.0000000,55762.0000000,166482
15,20150624,110000,55762.0000000,55777.0000000,55570.0000000,55677.0000000,164655
15,20150624,111500,55677.0000000,55681.0000000,55515.0000000,55528.0000000,103217
